Date,Open,High,Low,Close,Volume
20240724,65.08999633789062,65.97000122070312,64.83000183105469,65.80999755859375,13244600
20240725,66.04000091552734,66.88999938964844,65.86000061035156,66.06999969482422,16328600
20240726,66.06999969482422,67.11000061035156,66.01000213623047,67.05000305175781,13530100
20240729,66.87999725341797,67.02999877929688,66.38999938964844,66.83000183105469,12140200
20240730,66.4800033569336,67.83000183105469,66.36000061035156,67.68000030517578,13258000
20240731,67.5,67.61000061035156,66.61000061035156,66.73999786376953,15576800
20240801,67.0,68.11000061035156,66.69999694824219,67.95999908447266,16495900
20240802,68.52999877929688,69.66999816894531,67.69000244140625,69.33000183105469,22514800
20240805,68.98999786376953,69.55000305175781,67.7300033569336,68.0999984741211,25484300
20240806,68.1500015258789,68.83999633789062,67.7699966430664,68.05000305175781,12969100
20240807,68.05000305175781,69.18000030517578,67.83000183105469,68.45999908447266,13365300
20240808,68.0,68.86000061035156,67.8499984741211,68.7300033569336,15240900
20240809,68.69999694824219,68.79000091552734,68.25,68.68000030517578,12080400
20240812,68.44999694824219,68.54000091552734,67.83000183105469,68.16999816894531,11012300
20240813,68.08000183105469,68.61000061035156,68.01000213623047,68.45999908447266,9877600
20240814,68.2300033569336,68.88999938964844,68.12999725341797,68.58000183105469,14328000
20240815,68.62000274658203,68.91999816894531,68.5,68.6500015258789,11285100
20240816,68.83999633789062,69.30000305175781,68.63999938964844,69.18000030517578,12651200
20240819,69.3499984741211,69.41999816894531,68.8499984741211,68.9800033569336,9843900
20240820,68.98999786376953,69.38999938964844,68.7699966430664,69.37999725341797,11957400
20240821,69.4800033569336,70.12999725341797,69.33000183105469,69.56999969482422,8792400
20240822,69.91999816894531,69.91999816894531,68.79000091552734,69.33000183105469,12509200
20240823,69.4000015258789,69.8499984741211,68.94000244140625,69.79000091552734,11834700
20240826,69.83000183105469,70.91999816894531,69.7300033569336,70.83999633789062,12912200
20240827,71.31999969482422,71.52999877929688,71.05000305175781,71.5,16988400
20240828,71.61000061035156,71.80999755859375,71.30000305175781,71.75,13272600
20240829,71.9000015258789,72.22000122070312,71.2300033569336,72.05000305175781,17201700
20240830,72.19999694824219,72.56999969482422,71.77999877929688,72.47000122070312,18624200
20240903,72.44000244140625,73.29000091552734,72.25,73.01000213623047,14755800
20240904,73.30000305175781,73.52999877929688,71.91000366210938,72.55999755859375,18140800
20240905,72.62000274658203,72.68000030517578,70.9800033569336,71.16999816894531,23866100
20240906,70.98999786376953,71.66999816894531,70.88999938964844,71.13999938964844,17485700
20240909,71.2300033569336,72.30999755859375,70.9800033569336,71.8499984741211,12939300
20240910,71.97000122070312,72.41999816894531,71.5199966430664,71.55000305175781,10277600
20240911,71.36000061035156,71.37000274658203,70.56999969482422,71.08000183105469,11418200
20240912,71.0,71.37999725341797,70.66000366210938,71.2300033569336,12340800
20240913,70.83999633789062,71.47000122070312,70.4800033569336,71.41000366210938,11073800
20240916,71.7699966430664,72.23999786376953,71.62000274658203,72.0999984741211,10786500
20240917,71.9000015258789,72.3499984741211,71.72000122070312,71.80000305175781,12974400
20240918,71.88999938964844,72.37999725341797,71.2699966430664,71.75,10719700
20240919,71.55999755859375,71.94000244140625,70.5999984741211,70.62000274658203,13635600
20240920,70.41000366210938,71.80000305175781,70.37999725341797,71.63999938964844,48578500
20240923,71.55000305175781,72.19999694824219,71.18000030517578,71.7300033569336,11613000
20240924,71.22000122070312,71.81999969482422,70.5999984741211,71.33000183105469,13330600
20240925,71.70999908447266,71.91999816894531,71.30999755859375,71.44999694824219,12329100
20240926,70.86000061035156,71.61000061035156,70.83999633789062,71.4000015258789,10815200
20240927,71.54000091552734,72.19999694824219,71.45999908447266,71.79000091552734,11175700
20240930,72.0,72.19999694824219,71.69000244140625,71.86000061035156,18015300
20241001,72.0999984741211,72.75,71.62999725341797,71.70999908447266,13294500
20241002,71.38999938964844,71.43000030517578,70.41000366210938,71.01000213623047,11155500
20241003,70.86000061035156,70.98999786376953,70.19999694824219,70.5199966430664,9374800
20241004,69.95999908447266,70.27999877929688,69.72000122070312,70.16999816894531,12684800
20241007,70.05000305175781,70.0999984741211,68.87000274658203,69.01000213623047,14512000
20241008,69.04000091552734,69.44000244140625,68.86000061035156,69.18000030517578,13549700
20241009,69.19000244140625,69.73999786376953,69.06999969482422,69.56999969482422,9037700
20241010,69.83000183105469,69.91000366210938,68.98999786376953,69.25,8635200
20241011,69.45999908447266,69.58999633789062,69.0,69.56999969482422,8786300
20241014,69.56999969482422,70.47000122070312,69.47000122070312,70.33999633789062,7659300
20241015,70.45999908447266,71.20999908447266,70.16000366210938,70.33999633789062,10358700
20241016,70.08999633789062,70.69999694824219,69.97000122070312,70.56999969482422,7937300
20241017,70.62999725341797,70.69000244140625,69.58000183105469,69.9000015258789,14674600
20241018,69.87000274658203,70.55000305175781,69.61000061035156,70.44000244140625,15087500
20241021,70.0,70.33000183105469,69.30999755859375,69.44999694824219,11981200
20241022,69.0,69.75,68.68000030517578,69.44999694824219,18603300
20241023,66.98999786376953,68.69999694824219,66.58000183105469,68.01000213623047,24655200
20241024,67.6500015258789,68.04000091552734,66.94999694824219,67.30000305175781,17568800
20241025,67.06999969482422,67.69999694824219,66.79000091552734,66.91999816894531,11138100
20241028,66.95999908447266,67.4000015258789,66.5999984741211,66.66999816894531,10761400
20241029,66.29000091552734,66.33999633789062,65.5199966430664,65.55999755859375,16525900
20241030,65.51000213623047,66.54000091552734,65.31999969482422,65.91999816894531,14177800
20241031,65.80999755859375,65.98999786376953,65.26000213623047,65.30999755859375,13383700
20241101,65.47000122070312,65.66000366210938,64.88999938964844,65.01000213623047,12163100
20241104,65.08000183105469,65.41999816894531,64.6500015258789,65.11000061035156,10984500
20241105,64.63999938964844,65.47000122070312,64.63999938964844,65.37000274658203,8780200
20241106,64.41999816894531,64.86000061035156,63.18000030517578,63.70000076293945,22899300
20241107,64.29000091552734,64.38999938964844,63.599998474121094,63.65999984741211,14856100
20241108,63.90999984741211,64.23999786376953,63.7400016784668,63.91999816894531,14719300
20241111,63.9900016784668,64.12000274658203,63.25,63.36000061035156,13980900
20241112,63.68000030517578,63.75,63.119998931884766,63.20000076293945,15021000
20241113,63.04999923706055,63.2599983215332,62.4900016784668,63.0,13177600
20241114,63.11000061035156,63.11000061035156,62.43000030517578,62.54999923706055,15910800
20241115,62.4900016784668,62.630001068115234,61.38999938964844,61.7400016784668,26284300
20241118,61.849998474121094,62.13999938964844,61.560001373291016,61.86000061035156,16079400
20241119,61.900001525878906,62.619998931884766,61.630001068115234,62.59000015258789,16254800
20241120,62.70000076293945,63.0099983215332,62.02000045776367,62.9900016784668,18904900
20241121,63.150001525878906,63.810001373291016,62.95000076293945,63.7599983215332,17292300
20241122,64.23999786376953,64.4800033569336,63.650001525878906,63.91999816894531,19562200
20241125,64.31999969482422,64.70999908447266,63.84000015258789,64.37999725341797,36805300
20241126,64.30999755859375,64.63999938964844,64.05999755859375,64.55000305175781,14473300
20241127,64.95999908447266,65.0999984741211,64.25,64.43000030517578,13263400
20241129,64.0199966430664,64.25,63.77000045776367,64.08000183105469,10648400
20241202,64.05000305175781,64.19000244140625,63.349998474121094,63.650001525878906,16500100
20241203,63.720001220703125,64.08000183105469,63.029998779296875,63.52000045776367,24874500
20241204,63.279998779296875,63.349998474121094,61.900001525878906,62.209999084472656,28137700
20241205,62.470001220703125,63.119998931884766,62.099998474121094,62.91999816894531,21040400
20241206,62.83000183105469,63.36000061035156,62.5099983215332,62.529998779296875,15581100
20241209,62.689998626708984,62.93000030517578,61.900001525878906,62.599998474121094,22348300
20241210,62.70000076293945,63.040000915527344,61.790000915527344,62.90999984741211,14949400
20241211,63.0,63.630001068115234,62.400001525878906,62.63999938964844,32819000
20241212,63.54999923706055,63.91999816894531,63.220001220703125,63.84000015258789,17542100
20241213,63.56999969482422,63.84000015258789,63.11000061035156,63.119998931884766,13429000
20241216,63.22999954223633,63.86000061035156,62.349998474121094,62.54999923706055,24559700
20241217,62.45000076293945,63.54999923706055,62.31999969482422,63.400001525878906,21902400
20241218,62.810001373291016,63.63999938964844,62.790000915527344,62.849998474121094,20946100
20241219,62.70000076293945,63.16999816894531,62.400001525878906,62.45000076293945,21300600
20241220,62.470001220703125,63.060001373291016,62.279998779296875,62.54999923706055,42458100
20241223,62.5,62.7599983215332,61.529998779296875,62.380001068115234,13010800
20241224,62.20000076293945,62.84000015258789,62.0099983215332,62.84000015258789,5019100
20241226,62.619998931884766,62.7400016784668,62.400001525878906,62.56999969482422,7943800
20241227,62.45000076293945,62.95000076293945,62.209999084472656,62.45000076293945,8542800
20241230,62.34000015258789,62.34000015258789,61.68000030517578,62.029998779296875,8972200
20241231,62.02000045776367,62.43000030517578,61.79999923706055,62.2599983215332,9256700
20250102,62.349998474121094,62.75,61.619998931884766,61.84000015258789,12991000
20250103,61.900001525878906,62.08000183105469,61.619998931884766,61.75,10403200
20250106,61.5,61.56999969482422,60.65999984741211,60.810001373291016,17924200
20250107,61.11000061035156,61.720001220703125,60.619998931884766,60.84000015258789,17799600
20250108,60.9900016784668,61.77000045776367,60.93000030517578,61.709999084472656,14412400
20250110,61.58000183105469,61.650001525878906,60.72999954223633,61.06999969482422,22425000
20250113,61.130001068115234,61.849998474121094,60.709999084472656,61.650001525878906,18016200
20250114,61.65999984741211,62.06999969482422,61.29999923706055,62.040000915527344,16658300
20250115,62.33000183105469,62.619998931884766,61.68000030517578,61.77000045776367,16187200
20250116,61.41999816894531,62.29999923706055,61.31999969482422,62.25,12585500
20250117,62.310001373291016,62.77000045776367,62.16999816894531,62.709999084472656,17948900
20250121,62.900001525878906,63.22999954223633,62.29999923706055,62.41999816894531,19817100
20250122,62.119998931884766,62.290000915527344,61.65999984741211,61.779998779296875,18191900
20250123,61.79999923706055,61.97999954223633,61.369998931884766,61.529998779296875,16528400
20250124,61.720001220703125,62.0099983215332,61.439998626708984,61.91999816894531,19244600
20250127,62.869998931884766,64.18000030517578,62.470001220703125,63.869998931884766,20742900
20250128,63.5099983215332,64.04000091552734,62.279998779296875,62.36000061035156,14956000
20250129,62.560001373291016,63.36000061035156,62.54999923706055,62.83000183105469,11325600
20250130,63.849998474121094,64.29000091552734,63.22999954223633,64.05000305175781,13201000
20250131,63.70000076293945,63.93000030517578,63.38999938964844,63.47999954223633,12102100
20250203,63.18000030517578,63.630001068115234,62.43000030517578,63.349998474121094,12067900
20250204,63.61000061035156,63.630001068115234,62.349998474121094,62.66999816894531,15678000
20250205,62.720001220703125,63.290000915527344,62.59000015258789,63.119998931884766,10686800
20250206,63.619998931884766,63.7400016784668,62.90999984741211,63.36000061035156,13423400
20250207,63.43000030517578,63.91999816894531,63.27000045776367,63.84000015258789,13184700
20250210,64.0999984741211,64.6500015258789,63.65999984741211,64.55000305175781,16154300
20250211,67.5,67.66999816894531,66.41000366210938,67.5999984741211,30589100
20250212,66.87000274658203,68.81999969482422,66.87000274658203,68.70999908447266,26033800
20250213,69.0,69.61000061035156,68.76000213623047,69.5,24393100
20250214,69.36000061035156,70.02999877929688,68.76000213623047,68.87000274658203,20779100
20250218,68.55000305175781,69.37000274658203,68.41999816894531,69.05000305175781,15569100
20250219,69.20999908447266,70.12999725341797,69.16999816894531,70.06999969482422,16032300
20250220,69.70999908447266,70.06999969482422,69.41999816894531,70.04000091552734,13398000
20250221,70.31999969482422,71.5999984741211,70.12999725341797,71.3499984741211,21662300
20250224,70.83999633789062,71.7300033569336,70.33000183105469,70.58999633789062,21418400
20250225,70.86000061035156,71.7699966430664,70.7300033569336,71.48999786376953,21555600
20250226,71.2699966430664,71.27999877929688,70.52999877929688,70.80000305175781,14531200
20250227,70.72000122070312,71.54000091552734,70.41999816894531,70.87000274658203,16789500
20250228,71.44999694824219,71.56999969482422,70.55999755859375,71.20999908447266,22167400
20250303,70.23999786376953,72.36000061035156,69.7300033569336,72.31999969482422,21717600
20250304,72.06999969482422,72.6500015258789,69.87999725341797,70.19000244140625,25411900
20250305,69.9000015258789,70.73999786376953,69.83999633789062,70.08000183105469,23933600
20250306,70.41000366210938,70.52999877929688,69.44999694824219,70.45999908447266,21694000
20250307,69.6500015258789,71.81999969482422,69.6500015258789,71.43000030517578,28393300
20250310,71.95999908447266,73.22000122070312,71.31999969482422,71.44999694824219,25251200
20250311,71.87999725341797,72.04000091552734,70.61000061035156,71.04000091552734,28076400
20250312,70.37000274658203,70.7300033569336,69.73999786376953,69.94000244140625,18923300
20250313,70.25,70.25,69.27999877929688,69.62000274658203,15746600
20250314,68.51000213623047,69.26000213623047,68.37999725341797,69.16000366210938,14205100
20250317,69.23999786376953,70.16999816894531,69.08000183105469,70.12000274658203,15634800
20250318,70.11000061035156,70.19000244140625,69.30000305175781,69.37999725341797,12657600
20250319,68.55000305175781,69.37999725341797,68.54000091552734,69.27999877929688,14780000
20250320,69.30999755859375,69.80999755859375,69.08999633789062,69.70999908447266,16295300
20250321,69.70999908447266,69.97000122070312,68.18000030517578,68.66999816894531,47479500
